N,LAM,C,ADEL,LEC1,LEC2,MU_ETA,MU_DEL,XI_INF,XI_FO,TSM_FO,XI_CMB,XI_BBN,RD_ETA,RD_DEL,DNEFF_CMB,DNEFF_BBN,ETA_SI_PER_MASS,DEL_SI_PER_MASS
98,1.26186e-05,1,1,1,1,1,1,0.01,0.133732,2.75435e-06,1.244e-05,0.0938577,0.0110782,1.40431e-235,4.41703e-05,4.41703e-05,3.38012e+07,6.29873e+14
99,1.26186e-05,1,1,1,1,1,1,0.01,0.133963,2.7574e-06,1.24477e-05,0.0944873,0.0112784,3.64292e-238,4.53697e-05,4.53697e-05,3.22917e+07,6.23511e+14
100,1.26186e-05,1,1,1,1,1,1,0.01,0.134298,2.755e-06,1.24897e-05,0.0951149,0.0114806,9.51433e-241,4.65894e-05,4.65894e-05,3.08638e+07,6.17276e+14
5,1.51991e-05,1,1,1,1,1,1,0.01,0.2099,2.47878e-06,2.1696e-05,0.0204197,8.02287e-05,42.7366,3.60478e-08,3.60478e-08,1.26375e+13,7.06456e+15
6,1.51991e-05,1,1,1,1,1,1,0.01,0.191169,2.6328e-06,1.86039e-05,0.0212289,0.000106651,0.220069,5.1466e-08,5.1466e-08,5.56345e+12,5.88713e+15
7,1.51991e-05,1,1,1,1,1,1,0.01,0.177709,2.75856e-06,1.65056e-05,0.0221063,0.000136218,0.00103505,7.02483e-08,7.02483e-08,2.78025e+12,5.04611e+15
8,1.51991e-05,1,1,1,1,1,1,0.01,0.167328,2.86886e-06,1.49439e-05,0.0230282,0.000168876,4.52524e-06,9.26872e-08,9.26872e-08,1.52447e+12,4.41535e+15
9,1.51991e-05,1,1,1,1,1,1,0.01,0.158881,2.97171e-06,1.36984e-05,0.0239793,0.000204568,1.86418e-08,1.19072e-07,1.19072e-07,8.97292e+11,3.92476e+15
10,1.51991e-05,1,1,1,1,1,1,0.01,0.151744,3.07162e-06,1.26575e-05,0.0249496,0.000243239,7.31454e-11,1.49688e-07,1.49688e-07,5.58502e+11,3.53228e+15
11,1.51991e-05,1,1,1,1,1,1,0.01,0.146618,3.13933e-06,1.19661e-05,0.0259318,0.000284953,2.75781e-13,1.84815e-07,1.84815e-07,3.63712e+11,3.21116e+15
12,1.51991e-05,1,1,1,1,1,1,0.01,0.141846,3.21484e-06,1.13048e-05,0.0269208,0.000329557,1.0051e-15,2.24727e-07,2.24727e-07,2.45872e+11,2.94357e+15
13,1.51991e-05,1,1,1,1,1,1,0.01,0.138016,3.27631e-06,1.07931e-05,0.0279129,0.000377106,3.55989e-18,2.69695e-07,2.69695e-07,1.71506e+11,2.71714e+15
14,1.51991e-05,1,1,1,1,1,1,0.01,0.135489,3.30571e-06,1.05013e-05,0.0289053,0.000427696,1.23002e-20,3.19982e-07,3.19982e-07,1.22871e+11,2.52306e+15
15,1.51991e-05,1,1,1,1,1,1,0.01,0.132783,3.35078e-06,1.01531e-05,0.0298959,0.00048106,4.15782e-23,3.75849e-07,3.75849e-07,9.00771e+10,2.35485e+15
16,1.51991e-05,1,1,1,1,1,1,0.01,0.129836,3.4145e-06,9.7425e-06,0.0308831,0.000537112,1.37995e-25,4.37548e-07,4.37548e-07,6.73729e+10,2.20767e+15
17,1.51991e-05,1,1,1,1,1,1,0.01,0.128157,3.43782e-06,9.55136e-06,0.0318657,0.000596257,4.50659e-28,5.05329e-07,5.05329e-07,5.12867e+10,2.07781e+15
18,1.51991e-05,1,1,1,1,1,1,0.01,0.126128,3.48157e-06,9.28198e-06,0.0328429,0.000658021,1.4488e-30,5.79438e-07,5.79438e-07,3.96551e+10,1.96238e+15
19,1.51991e-05,1,1,1,1,1,1,0.01,0.124791,3.50281e-06,9.12794e-06,0.033814,0.000722754,4.59113e-33,6.60115e-07,6.60115e-07,3.10909e+10,1.85909e+15
20,1.51991e-05,1,1,1,1,1,1,0.01,0.123625,3.52148e-06,8.9947e-06,0.0347786,0.000790276,1.43767e-35,7.47596e-07,7.47596e-07,2.46826e+10,1.76614e+15
21,1.51991e-05,1,1,1,1,1,1,0.01,0.121847,3.57176e-06,8.74052e-06,0.0357363,0.000860166,4.45553e-38,8.42113e-07,8.42113e-07,1.9817e+10,1.68204e+15
22,1.51991e-05,1,1,1,1,1,1,0.01,0.120885,3.59011e-06,8.6272e-06,0.0366869,0.00093313,1.36771e-40,9.43896e-07,9.43896e-07,1.6074e+10,1.60558e+15
23,1.51991e-05,1,1,1,1,1,1,0.01,0.119663,3.62433e-06,8.45932e-06,0.0376303,0.00100857,4.16122e-43,1.05317e-06,1.05317e-06,1.31598e+10,1.53577e+15
24,1.51991e-05,1,1,1,1,1,1,0.01,0.119482,3.61244e-06,8.47437e-06,0.0385664,0.00108736,1.25546e-45,1.17015e-06,1.17015e-06,1.08661e+10,1.47178e+15
25,1.51991e-05,1,1,1,1,1,1,0.01,0.118763,3.62873e-06,8.38554e-06,0.0394952,0.00116842,3.75745e-48,1.29507e-06,1.29507e-06,9.04264e+09,1.41291e+15
26,1.51991e-05,1,1,1,1,1,1,0.01,0.118008,3.6495e-06,8.28481e-06,0.0404167,0.00125205,1.1162e-50,1.42813e-06,1.42813e-06,7.57958e+09,1.35857e+15
27,1.51991e-05,1,1,1,1,1,1,0.01,0.116945,3.68868e-06,8.12299e-06,0.041331,0.00133794,3.29372e-53,1.56955e-06,1.56955e-06,6.3957e+09,1.30825e+15
28,1.51991e-05,1,1,1,1,1,1,0.01,0.11654,3.69699e-06,8.07664e-06,0.042238,0.00142701,9.6613e-56,1.71955e-06,1.71955e-06,5.43018e+09,1.26153e+15
29,1.51991e-05,1,1,1,1,1,1,0.01,0.116242,3.7016e-06,8.04596e-06,0.043138,0.00151877,2.81823e-58,1.87831e-06,1.87831e-06,4.63697e+09,1.21803e+15
30,1.51991e-05,1,1,1,1,1,1,0.01,0.115681,3.72199e-06,7.96324e-06,0.0440309,0.00161276,8.17853e-61,2.04606e-06,2.04606e-06,3.98088e+09,1.17743e+15
31,1.51991e-05,1,1,1,1,1,1,0.01,0.11546,3.726e-06,7.93948e-06,0.044917,0.0017097,2.36132e-63,2.22299e-06,2.22299e-06,3.43477e+09,1.13945e+15
32,1.51991e-05,1,1,1,1,1,1,0.01,0.115453,3.7198e-06,7.95223e-06,0.0457963,0.00180946,6.78493e-66,2.40931e-06,2.40931e-06,2.97749e+09,1.10384e+15
33,1.51991e-05,1,1,1,1,1,1,0.01,0.114895,3.74523e-06,7.86007e-06,0.046669,0.00191095,1.94077e-68,2.60521e-06,2.60521e-06,2.59246e+09,1.07039e+15
34,1.51991e-05,1,1,1,1,1,1,0.01,0.114999,3.73538e-06,7.88792e-06,0.0475351,0.00201591,5.52846e-71,2.81089e-06,2.81089e-06,2.26657e+09,1.03891e+15
35,1.51991e-05,1,1,1,1,1,1,0.01,0.114667,3.7511e-06,7.83223e-06,0.0483949,0.00212267,1.56879e-73,3.02654e-06,3.02654e-06,1.98939e+09,1.00922e+15
36,1.51991e-05,1,1,1,1,1,1,0.01,0.114968,3.73214e-06,7.8927e-06,0.0492484,0.00223296,4.43603e-76,3.25235e-06,3.25235e-06,1.75252e+09,9.81189e+14
37,1.51991e-05,1,1,1,1,1,1,0.01,0.115054,3.72631e-06,7.91091e-06,0.0500958,0.00234537,1.25013e-78,3.48852e-06,3.48852e-06,1.54924e+09,9.5467e+14
38,1.51991e-05,1,1,1,1,1,1,0.01,0.114418,3.76309e-06,7.79026e-06,0.0509371,0.00245887,3.51116e-81,3.73523e-06,3.73523e-06,1.37404e+09,9.29547e+14
39,1.51991e-05,1,1,1,1,1,1,0.01,0.114853,3.73873e-06,7.87086e-06,0.0517726,0.00257685,9.82838e-84,3.99267e-06,3.99267e-06,1.22246e+09,9.05713e+14
40,1.51991e-05,1,1,1,1,1,1,0.01,0.114509,3.76079e-06,7.8013e-06,0.0526024,0.00269568,2.7425e-86,4.26102e-06,4.26102e-06,1.09083e+09,8.8307e+14
41,1.51991e-05,1,1,1,1,1,1,0.01,0.114539,3.76183e-06,7.80114e-06,0.0534265,0.00281766,7.63078e-89,4.54047e-06,4.54047e-06,9.76108e+08,8.61532e+14
42,1.51991e-05,1,1,1,1,1,1,0.01,0.115045,3.73515e-06,7.89162e-06,0.0542452,0.00294312,2.11694e-91,4.8312e-06,4.8312e-06,8.75797e+08,8.41019e+14
43,1.51991e-05,1,1,1,1,1,1,0.01,0.114957,3.74454e-06,7.86581e-06,0.0550584,0.00306963,5.86024e-94,5.13339e-06,5.13339e-06,7.87802e+08,8.2146e+14
44,1.51991e-05,1,1,1,1,1,1,0.01,0.114788,3.75976e-06,7.82245e-06,0.0558664,0.00319825,1.61802e-96,5.44722e-06,5.44722e-06,7.10376e+08,8.02791e+14
45,1.51991e-05,1,1,1,1,1,1,0.01,0.114976,3.75399e-06,7.84729e-06,0.0566692,0.0033301,4.4587e-99,5.77286e-06,5.77286e-06,6.4205e+08,7.84951e+14
46,1.51991e-05,1,1,1,1,1,1,0.01,0.115119,3.75162e-06,7.86197e-06,0.057467,0.00346418,1.22596e-101,6.1105e-06,6.1105e-06,5.81587e+08,7.67887e+14
47,1.51991e-05,1,1,1,1,1,1,0.01,0.115161,3.75597e-06,7.85576e-06,0.0582598,0.00360029,3.36382e-104,6.4603e-06,6.4603e-06,5.2794e+08,7.51549e+14
48,1.51991e-05,1,1,1,1,1,1,0.01,0.115356,3.75146e-06,7.87853e-06,0.0590478,0.00373915,9.20899e-107,6.82245e-06,6.82245e-06,4.80219e+08,7.35892e+14
49,1.51991e-05,1,1,1,1,1,1,0.01,0.115644,3.74162e-06,7.91897e-06,0.059831,0.0038806,2.51554e-109,7.19711e-06,7.19711e-06,4.37666e+08,7.20873e+14
50,1.51991e-05,1,1,1,1,1,1,0.01,0.11583,3.73863e-06,7.93805e-06,0.0606096,0.00402404,6.85806e-112,7.58445e-06,7.58445e-06,3.99632e+08,7.06456e+14
51,1.51991e-05,1,1,1,1,1,1,0.01,0.11615,3.72769e-06,7.9833e-06,0.0613837,0.00417018,1.86535e-114,7.98464e-06,7.98464e-06,3.65561e+08,6.92604e+14
52,1.51991e-05,1,1,1,1,1,1,0.01,0.116275,3.72941e-06,7.98822e-06,0.0621533,0.00431796,5.06675e-117,8.39786e-06,8.39786e-06,3.34973e+08,6.79285e+14
53,1.51991e-05,1,1,1,1,1,1,0.01,0.116547,3.72228e-06,8.02225e-06,0.0629186,0.00446847,1.37357e-119,8.82427e-06,8.82427e-06,3.07456e+08,6.66468e+14
54,1.51991e-05,1,1,1,1,1,1,0.01,0.117093,3.69816e-06,8.11242e-06,0.0636795,0.00462217,3.71999e-122,9.26403e-06,9.26403e-06,2.82653e+08,6.54126e+14
55,1.51991e-05,1,1,1,1,1,1,0.01,0.116905,3.72102e-06,8.04962e-06,0.0644363,0.00477556,1.00516e-124,9.71732e-06,9.71732e-06,2.60251e+08,6.42233e+14
56,1.51991e-05,1,1,1,1,1,1,0.01,0.11766,3.68422e-06,8.18252e-06,0.065189,0.0049345,2.71326e-127,1.01843e-05,1.01843e-05,2.39982e+08,6.30764e+14
57,1.51991e-05,1,1,1,1,1,1,0.01,0.117592,3.70016e-06,8.14258e-06,0.0659376,0.00509271,7.31656e-130,1.06651e-05,1.06651e-05,2.21609e+08,6.19698e+14
58,1.51991e-05,1,1,1,1,1,1,0.01,0.118121,3.67833e-06,8.22773e-06,0.0666823,0.0052553,1.96957e-132,1.116e-05,1.116e-05,2.04927e+08,6.09014e+14
59,1.51991e-05,1,1,1,1,1,1,0.01,0.118467,3.66847e-06,8.27402e-06,0.0674231,0.0054194,5.29486e-135,1.1669e-05,1.1669e-05,1.89754e+08,5.98691e+14
60,1.51991e-05,1,1,1,1,1,1,0.01,0.118536,3.67669e-06,8.26038e-06,0.0681602,0.00558461,1.42145e-137,1.21923e-05,1.21923e-05,1.75932e+08,5.88713e+14
61,1.51991e-05,1,1,1,1,1,1,0.01,0.118983,3.66093e-06,8.32717e-06,0.0688934,0.00575344,3.80806e-140,1.27302e-05,1.27302e-05,1.63321e+08,5.79062e+14
62,1.51991e-05,1,1,1,1,1,1,0.01,0.119373,3.6491e-06,8.38155e-06,0.0696231,0.00592421,1.0203e-142,1.32827e-05,1.32827e-05,1.51797e+08,5.69723e+14
63,1.51991e-05,1,1,1,1,1,1,0.01,0.119273,3.66928e-06,8.32849e-06,0.0703491,0.00609508,2.72597e-145,1.385e-05,1.385e-05,1.41251e+08,5.60679e+14
64,1.51991e-05,1,1,1,1,1,1,0.01,0.119983,3.63711e-06,8.45215e-06,0.0710716,0.00627149,7.28021e-148,1.44322e-05,1.44322e-05,1.31588e+08,5.51919e+14
65,1.51991e-05,1,1,1,1,1,1,0.01,0.119994,3.65068e-06,8.42148e-06,0.0717906,0.00644701,1.94321e-150,1.50296e-05,1.50296e-05,1.2272e+08,5.43428e+14
66,1.51991e-05,1,1,1,1,1,1,0.01,0.120719,3.61792e-06,8.54914e-06,0.0725062,0.00662776,5.17752e-153,1.56423e-05,1.56423e-05,1.14572e+08,5.35194e+14
67,1.51991e-05,1,1,1,1,1,1,0.01,0.120949,3.61765e-06,8.56605e-06,0.0732185,0.00680844,1.37741e-155,1.62704e-05,1.62704e-05,1.07075e+08,5.27206e+14
68,1.51991e-05,1,1,1,1,1,1,0.01,0.121045,3.62641e-06,8.55214e-06,0.0739275,0.00699056,3.66362e-158,1.69141e-05,1.69141e-05,1.00169e+08,5.19453e+14
69,1.51991e-05,1,1,1,1,1,1,0.01,0.121611,3.60458e-06,8.64419e-06,0.0746332,0.00717692,9.74179e-161,1.75736e-05,1.75736e-05,9.38003e+07,5.11925e+14
70,1.51991e-05,1,1,1,1,1,1,0.01,0.121768,3.60979e-06,8.64282e-06,0.0753358,0.00736342,2.58517e-163,1.82489e-05,1.82489e-05,8.79192e+07,5.04611e+14
71,1.51991e-05,1,1,1,1,1,1,0.01,0.121935,3.61468e-06,8.64294e-06,0.0760352,0.00755196,6.85351e-166,1.89403e-05,1.89403e-05,8.24826e+07,4.97504e+14
72,1.51991e-05,1,1,1,1,1,1,0.01,0.122584,3.58782e-06,8.75405e-06,0.0767316,0.00774495,1.81667e-168,1.96479e-05,1.96479e-05,7.74513e+07,4.90594e+14
73,1.51991e-05,1,1,1,1,1,1,0.01,0.122864,3.58555e-06,8.77957e-06,0.077425,0.00793814,4.8025e-171,2.03718e-05,2.03718e-05,7.27901e+07,4.83874e+14
74,1.51991e-05,1,1,1,1,1,1,0.01,0.123526,3.55829e-06,8.89453e-06,0.0781153,0.00813524,1.26986e-173,2.11123e-05,2.11123e-05,6.84672e+07,4.77335e+14
75,1.51991e-05,1,1,1,1,1,1,0.01,0.123684,3.56435e-06,8.89073e-06,0.0788028,0.00833186,3.35723e-176,2.18693e-05,2.18693e-05,6.44539e+07,4.70971e+14
76,1.51991e-05,1,1,1,1,1,1,0.01,0.12427,3.5424e-06,8.98823e-06,0.0794874,0.00853262,8.85722e-179,2.26432e-05,2.26432e-05,6.07245e+07,4.64774e+14
77,1.51991e-05,1,1,1,1,1,1,0.01,0.124326,3.55556e-06,8.95896e-06,0.0801691,0.00873266,2.33829e-181,2.3434e-05,2.3434e-05,5.72554e+07,4.58738e+14
78,1.51991e-05,1,1,1,1,1,1,0.01,0.124819,3.54001e-06,9.03399e-06,0.0808481,0.00893694,6.16898e-184,2.42419e-05,2.42419e-05,5.40256e+07,4.52856e+14
79,1.51991e-05,1,1,1,1,1,1,0.01,0.12513,3.53659e-06,9.0653e-06,0.0815243,0.00914223,1.62257e-186,2.5067e-05,2.5067e-05,5.10156e+07,4.47124e+14
80,1.51991e-05,1,1,1,1,1,1,0.01,0.125342,3.53998e-06,9.07195e-06,0.0821978,0.0093489,4.26858e-189,2.59096e-05,2.59096e-05,4.82081e+07,4.41535e+14
81,1.51991e-05,1,1,1,1,1,1,0.01,0.125808,3.52661e-06,9.1402e-06,0.0828687,0.00955894,1.12409e-191,2.67696e-05,2.67696e-05,4.55872e+07,4.36084e+14
82,1.51991e-05,1,1,1,1,1,1,0.01,0.126134,3.52271e-06,9.174e-06,0.0835369,0.00977013,2.9513e-194,2.76473e-05,2.76473e-05,4.31383e+07,4.30766e+14
83,1.51991e-05,1,1,1,1,1,1,0.01,0.126733,3.50074e-06,9.27544e-06,0.0842025,0.00998481,7.74404e-197,2.85428e-05,2.85428e-05,4.08483e+07,4.25576e+14
84,1.51991e-05,1,1,1,1,1,1,0.01,0.127195,3.48804e-06,9.34312e-06,0.0848656,0.0102006,2.03672e-199,2.94563e-05,2.94563e-05,3.87051e+07,4.20509e+14
85,1.51991e-05,1,1,1,1,1,1,0.01,0.127739,3.47003e-06,9.43183e-06,0.0855262,0.0104188,5.34395e-202,3.03879e-05,3.03879e-05,3.66978e+07,4.15562e+14
86,1.51991e-05,1,1,1,1,1,1,0.01,0.128016,3.4698e-06,9.45288e-06,0.0861843,0.0106374,1.39847e-204,3.13377e-05,3.13377e-05,3.48163e+07,4.1073e+14
87,1.51991e-05,1,1,1,1,1,1,0.01,0.128539,3.45345e-06,9.53641e-06,0.08684,0.0108593,3.66752e-207,3.23059e-05,3.23059e-05,3.30513e+07,4.06009e+14
88,1.51991e-05,1,1,1,1,1,1,0.01,0.128892,3.44834e-06,9.57684e-06,0.0874933,0.0110822,9.58498e-210,3.32926e-05,3.32926e-05,3.13945e+07,4.01395e+14
89,1.51991e-05,1,1,1,1,1,1,0.01,0.129095,3.45335e-06,9.57796e-06,0.0881442,0.011306,2.51114e-212,3.4298e-05,3.4298e-05,2.9838e+07,3.96885e+14
90,1.51991e-05,1,1,1,1,1,1,0.01,0.129498,3.44518e-06,9.63068e-06,0.0887928,0.0115328,6.55638e-215,3.53222e-05,3.53222e-05,2.83749e+07,3.92476e+14
91,1.51991e-05,1,1,1,1,1,1,0.01,0.130097,3.42422e-06,9.73442e-06,0.089439,0.0117627,1.71433e-217,3.63653e-05,3.63653e-05,2.69984e+07,3.88163e+14
92,1.51991e-05,1,1,1,1,1,1,0.01,0.130279,3.43091e-06,9.72899e-06,0.090083,0.0119919,4.47368e-220,3.74275e-05,3.74275e-05,2.57028e+07,3.83943e+14
93,1.51991e-05,1,1,1,1,1,1,0.01,0.13093,3.40665e-06,9.84727e-06,0.0907248,0.0122258,1.16637e-222,3.8509e-05,3.8509e-05,2.44823e+07,3.79815e+14
94,1.51991e-05,1,1,1,1,1,1,0.01,0.1311,3.41427e-06,9.83807e-06,0.0913644,0.0124586,3.04825e-225,3.96097e-05,3.96097e-05,2.33319e+07,3.75774e+14
95,1.51991e-05,1,1,1,1,1,1,0.01,0.131625,3.39852e-06,9.92325e-06,0.0920017,0.0126954,7.92643e-228,4.073e-05,4.073e-05,2.22469e+07,3.71819e+14
96,1.51991e-05,1,1,1,1,1,1,0.01,0.131963,3.39527e-06,9.95822e-06,0.0926369,0.0129328,2.07416e-230,4.187e-05,4.187e-05,2.12229e+07,3.67946e+14
97,1.51991e-05,1,1,1,1,1,1,0.01,0.132671,3.36761e-06,1.00939e-05,0.09327,0.0131744,5.40024e-233,4.30296e-05,4.30296e-05,2.02559e+07,3.64153e+14
98,1.51991e-05,1,1,1,1,1,1,0.01,0.132882,3.37286e-06,1.00942e-05,0.093901,0.0134147,1.40436e-235,4.42092e-05,4.42092e-05,1.93423e+07,3.60437e+14
99,1.51991e-05,1,1,1,1,1,1,0.01,0.133444,3.35506e-06,1.01906e-05,0.0945299,0.013659,3.6553e-238,4.54089e-05,4.54089e-05,1.84785e+07,3.56796e+14
100,1.51991e-05,1,1,1,1,1,1,0.01,0.133851,3.34753e-06,1.02447e-05,0.0951568,0.013904,9.51747e-241,4.66287e-05,4.66287e-05,1.76614e+07,3.53228e+14
5,1.83074e-05,1,1,1,1,1,1,0.01,0.205626,3.06517e-06,1.71881e-05,0.0219735,9.70797e-05,32.8788,3.91893e-08,3.91893e-08,7.23162e+12,4.0426e+15
6,1.83074e-05,1,1,1,1,1,1,0.01,0.187872,3.24354e-06,1.48405e-05,0.0226606,0.000129083,5.9627,5.55314e-08,5.55314e-08,3.18361e+12,3.36883e+15
7,1.83074e-05,1,1,1,1,1,1,0.01,0.17348,3.42964e-06,1.296e-05,0.0234312,0.000164847,0.00104736,7.52883e-08,7.52883e-08,1.59096e+12,2.88757e+15
8,1.83074e-05,1,1,1,1,1,1,0.01,0.163329,3.56881e-06,1.17258e-05,0.0242581,0.000204384,4.55373e-06,9.87389e-08,9.87389e-08,8.7236e+11,2.52663e+15
9,1.83074e-05,1,1,1,1,1,1,0.01,0.156081,3.66642e-06,1.09071e-05,0.0251238,0.000247673,1.8749e-08,1.2616e-07,1.2616e-07,5.13463e+11,2.24589e+15
10,1.83074e-05,1,1,1,1,1,1,0.01,0.149165,3.78754e-06,1.00906e-05,0.0260167,0.000294527,7.36352e-11,1.57828e-07,1.57828e-07,3.19596e+11,2.0213e+15
11,1.83074e-05,1,1,1,1,1,1,0.01,0.143919,3.87979e-06,9.5042e-06,0.0269286,0.000345034,2.77651e-13,1.94013e-07,1.94013e-07,2.0813e+11,1.83755e+15
12,1.83074e-05,1,1,1,1,1,1,0.01,0.140201,3.93603e-06,9.12636e-06,0.0278536,0.000399224,1.01246e-15,2.34985e-07,2.34985e-07,1.40697e+11,1.68442e+15
13,1.83074e-05,1,1,1,1,1,1,0.01,0.136534,4.00708e-06,8.73008e-06,0.0287873,0.00045688,3.58691e-18,2.81006e-07,2.81006e-07,9.81422e+10,1.55485e+15
14,1.83074e-05,1,1,1,1,1,1,0.01,0.132689,4.10252e-06,8.28683e-06,0.0297262,0.000517875,1.23969e-20,3.32339e-07,3.32339e-07,7.03112e+10,1.44379e+15
15,1.83074e-05,1,1,1,1,1,1,0.01,0.130532,4.13702e-06,8.08415e-06,0.0306678,0.000582656,4.19407e-23,3.89237e-07,3.89237e-07,5.15454e+10,1.34753e+15
16,1.83074e-05,1,1,1,1,1,1,0.01,0.1281,4.19447e-06,7.82487e-06,0.03161,0.000650728,1.39204e-25,4.51954e-07,4.51954e-07,3.85532e+10,1.26331e+15
17,1.83074e-05,1,1,1,1,1,1,0.01,0.125897,4.25113e-06,7.58778e-06,0.0325513,0.000722191,4.54343e-28,5.20736e-07,5.20736e-07,2.93481e+10,1.189e+15
18,1.83074e-05,1,1,1,1,1,1,0.01,0.124153,4.29349e-06,7.40886e-06,0.0334905,0.000797134,1.4612e-30,5.95829e-07,5.95829e-07,2.26921e+10,1.12294e+15
19,1.83074e-05,1,1,1,1,1,1,0.01,0.122862,4.31935e-06,7.2879e-06,0.0344265,0.000875588,4.636e-33,6.77469e-07,6.77469e-07,1.77914e+10,1.06384e+15
20,1.83074e-05,1,1,1,1,1,1,0.01,0.121133,4.37509e-06,7.09384e-06,0.0353587,0.000957064,1.45275e-35,7.65895e-07,7.65895e-07,1.41243e+10,1.01065e+15
21,1.83074e-05,1,1,1,1,1,1,0.01,0.12047,4.37793e-06,7.05044e-06,0.0362865,0.00104243,4.50373e-38,8.61337e-07,8.61337e-07,1.134e+10,9.62524e+14
22,1.83074e-05,1,1,1,1,1,1,0.01,0.119316,4.41278e-06,6.92774e-06,0.0372094,0.00113073,1.38314e-40,9.64024e-07,9.64024e-07,9.19811e+09,9.18773e+14
23,1.83074e-05,1,1,1,1,1,1,0.01,0.118183,4.45141e-06,6.80241e-06,0.0381271,0.00122222,4.20991e-43,1.07418e-06,1.07418e-06,7.53053e+09,8.78826e+14
24,1.83074e-05,1,1,1,1,1,1,0.01,0.117353,4.47655e-06,6.71669e-06,0.0390393,0.00131713,1.26998e-45,1.19203e-06,1.19203e-06,6.21799e+09,8.42208e+14
25,1.83074e-05,1,1,1,1,1,1,0.01,0.116903,4.48211e-06,6.68266e-06,0.0399458,0.00141558,3.79902e-48,1.31779e-06,1.31779e-06,5.17453e+09,8.0852e+14
26,1.83074e-05,1,1,1,1,1,1,0.01,0.11617,4.50821e-06,6.6023e-06,0.0408466,0.00151691,1.12802e-50,1.45168e-06,1.45168e-06,4.33731e+09,7.77423e+14
27,1.83074e-05,1,1,1,1,1,1,0.01,0.115342,4.54376e-06,6.50394e-06,0.0417415,0.00162123,3.32831e-53,1.59391e-06,1.59391e-06,3.65986e+09,7.4863e+14
28,1.83074e-05,1,1,1,1,1,1,0.01,0.115097,4.54486e-06,6.48854e-06,0.0426305,0.00172936,9.76351e-56,1.74469e-06,1.74469e-06,3.10735e+09,7.21893e+14
29,1.83074e-05,1,1,1,1,1,1,0.01,0.114686,4.55896e-06,6.44541e-06,0.0435135,0.0018404,2.84855e-58,1.90423e-06,1.90423e-06,2.65344e+09,6.97e+14
30,1.83074e-05,1,1,1,1,1,1,0.01,0.11474,4.54453e-06,6.46891e-06,0.0443906,0.00195519,8.26771e-61,2.07273e-06,2.07273e-06,2.27801e+09,6.73767e+14
31,1.83074e-05,1,1,1,1,1,1,0.01,0.114038,4.58244e-06,6.37614e-06,0.0452618,0.00207195,2.38773e-63,2.2504e-06,2.2504e-06,1.9655e+09,6.52032e+14
32,1.83074e-05,1,1,1,1,1,1,0.01,0.114133,4.56862e-06,6.40075e-06,0.0461272,0.002193,6.86394e-66,2.43743e-06,2.43743e-06,1.70383e+09,6.31656e+14
33,1.83074e-05,1,1,1,1,1,1,0.01,0.113785,4.58664e-06,6.35615e-06,0.0469867,0.00231637,1.96398e-68,2.63403e-06,2.63403e-06,1.4835e+09,6.12515e+14
34,1.83074e-05,1,1,1,1,1,1,0.01,0.113774,4.58306e-06,6.36049e-06,0.0478405,0.00244335,5.59483e-71,2.8404e-06,2.8404e-06,1.29702e+09,5.945e+14
35,1.83074e-05,1,1,1,1,1,1,0.01,0.113578,4.59379e-06,6.33471e-06,0.0486886,0.002573,1.58741e-73,3.05672e-06,3.05672e-06,1.1384e+09,5.77514e+14
36,1.83074e-05,1,1,1,1,1,1,0.01,0.113376,4.60649e-06,6.30604e-06,0.0495311,0.0027056,4.48677e-76,3.28319e-06,3.28319e-06,1.00286e+09,5.61472e+14
37,1.83074e-05,1,1,1,1,1,1,0.01,0.113399,4.60454e-06,6.30998e-06,0.0503681,0.00284164,1.26388e-78,3.52e-06,3.52e-06,8.86529e+08,5.46297e+14
38,1.83074e-05,1,1,1,1,1,1,0.01,0.113149,4.62361e-06,6.27008e-06,0.0511997,0.00298,3.54877e-81,3.76734e-06,3.76734e-06,7.86275e+08,5.31921e+14
39,1.83074e-05,1,1,1,1,1,1,0.01,0.11363,4.59059e-06,6.34202e-06,0.0520259,0.00312305,9.93297e-84,4.0254e-06,4.0254e-06,6.99536e+08,5.18282e+14
40,1.83074e-05,1,1,1,1,1,1,0.01,0.113134,4.63001e-06,6.26062e-06,0.0528469,0.00326663,2.77242e-86,4.29435e-06,4.29435e-06,6.2421e+08,5.05325e+14
41,1.83074e-05,1,1,1,1,1,1,0.01,0.113741,4.58921e-06,6.35016e-06,0.0536627,0.00341594,7.71651e-89,4.57439e-06,4.57439e-06,5.58565e+08,4.93e+14
42,1.83074e-05,1,1,1,1,1,1,0.01,0.11382,4.58823e-06,6.35591e-06,0.0544734,0.0035668,2.14142e-91,4.8657e-06,4.8657e-06,5.01163e+08,4.81262e+14
43,1.83074e-05,1,1,1,1,1,1,0.01,0.113874,4.59002e-06,6.35643e-06,0.0552791,0.00372046,5.92625e-94,5.16846e-06,5.16846e-06,4.50809e+08,4.7007e+14
44,1.83074e-05,1,1,1,1,1,1,0.01,0.113511,4.62421e-06,6.28936e-06,0.05608,0.00387571,1.63619e-96,5.48284e-06,5.48284e-06,4.06503e+08,4.59386e+14
45,1.83074e-05,1,1,1,1,1,1,0.01,0.114114,4.58606e-06,6.37536e-06,0.056876,0.00403673,4.50689e-99,5.80903e-06,5.80903e-06,3.67405e+08,4.49178e+14
